iteration,elapsed_s,period_ms,gello_read_ms,send_action_ms,work_ms,cycle_ms
2127,37.63291217200458,16.74580801045522,0.08579500718042254,0.3314850036986172,0.42382196988910437,16.721031977795064
2128,37.64963717595674,16.725003952160478,0.05079701077193022,0.4680270212702453,0.521852052770555,16.788572014775127
2129,37.666430466983,16.793291026260704,0.05137600237503648,0.3340469556860626,0.38864597445353866,16.80639199912548
2130,37.68324153497815,16.811067995149642,0.05073897773399949,0.24046999169513583,0.294398982077837,16.721741994842887
2131,37.69996693497524,16.725399997085333,0.04761299351230264,0.32177200773730874,0.3721750108525157,16.704713983926922
2132,37.71667577500921,16.708840033970773,0.049758004024624825,0.3430460346862674,0.3957209992222488,16.70558500336483
2133,37.73338519199751,16.709416988305748,0.04722003359347582,0.35810802364721894,0.4083230160176754,16.79419499123469
2134,37.75018408300821,16.798891010694206,0.051356968469917774,0.4125620471313596,0.467139994725585,16.858030983712524
2135,37.76704675197834,16.86266897013411,0.050664995796978474,0.35924598341807723,0.413149013184011,16.721174004487693
2136,37.78377164399717,16.72489201882854,0.046989007387310266,0.31844497425481677,0.36828097654506564,16.726920963265
2137,37.80050332797691,16.73168397974223,0.051217968575656414,0.38203102303668857,0.43647800339385867,16.789750021416694
2138,37.817305311968084,16.801983991172165,0.09136804146692157,0.35992800258100033,0.45980303548276424,16.721435997169465
2139,37.83403048000764,16.725168039556593,0.04671496571972966,0.19005098147317767,0.23956195218488574,16.721832973416895
2140,37.85075589601183,16.725416004192084,0.046873989049345255,0.3033290267921984,0.35303697222843766,16.75118994899094
2141,37.867511783959344,16.755887947510928,0.05113799124956131,0.20455900812521577,0.25903701316565275,16.721178020816296
2142,37.884236664976925,16.72488101758063,0.046825967729091644,0.3149270196445286,0.3645590040832758,16.722284024581313
2143,37.90096264000749,16.725975030567497,0.04678999539464712,0.25872496189549565,0.3083119518123567,16.72980800503865
2144,37.91769661696162,16.733976954128593,0.04732300294563174,0.4772940301336348,0.5274250288493931,16.833625035360456
2145,37.93454309098888,16.846474027261138,0.10741798905655742,0.5129380151629448,0.6291350000537932,16.705903981346637
2146,37.951259336958174,16.716245969291776,0.07132097380235791,0.548113021068275,0.6276360363699496,16.722348053008318
2147,37.967985293013044,16.72595605487004,0.047363981138914824,0.3616809844970703,0.41188596514984965,16.721230989787728
2148,37.98471010499634,16.724811983294785,0.046832021325826645,0.21391297923400998,0.2635499695315957,16.751413990277797
2149,38.00146614998812,16.756044991780072,0.050822971388697624,0.4641790292225778,0.5182030145078897,16.721893975045532
2150,38.01819172000978,16.72557002166286,0.04697800613939762,0.46042498433962464,0.5102509749121964,16.72199700260535
2151,38.03491749201203,16.72577200224623,0.04745303886011243,0.32075896160677075,0.37104595685377717,16.729776980355382
2152,38.051651199988555,16.733707976527512,0.0468750367872417,0.32965297577902675,0.3793159849010408,16.861252021044493
2153,38.068524586968124,16.87338697956875,0.05846499698236585,0.4239060217514634,0.49078301526606083,16.72158803557977
2154,38.0852499139728,16.725327004678547,0.04686601459980011,0.4085199907422066,0.4581499961204827,16.78423903649673
2155,38.10203887196258,16.788957989774644,0.05111400969326496,0.3262520185671747,0.3805850283242762,16.73451199894771
2156,38.11877816799097,16.739296028390527,0.047697045374661684,0.3861349541693926,0.43689797166734934,16.721829015295953
2157,38.13550395396305,16.72578597208485,0.04958600038662553,0.32795500010252,0.38052001036703587,16.868891019839793
2158,38.15237996698124,16.87601301819086,0.05090399645268917,0.4764230106957257,0.5305950180627406,16.824681020807475
2159,38.16920930298511,16.829336003866047,0.09680603398010135,0.4479619674384594,0.547882984392345,16.721652005799115
2160,38.18593471299391,16.72541000880301,0.04704797174781561,0.21755904890596867,0.26744301430881023,16.72198699088767
2161,38.202660495007876,16.725782013963908,0.04845502553507686,0.31963398214429617,0.37088897079229355,16.81960397399962
2162,38.21948466898175,16.824173973873258,0.0822139554657042,0.24728401331230998,0.33252598950639367,16.745563014410436
2163,38.2362341429689,16.749473987147212,0.0738070229999721,0.5225350032560527,0.5993510130792856,16.721786989364773
2164,38.252959624980576,16.72548201167956,0.04652503412216902,0.3374170046299696,0.38666301406919956,16.729819995816797
2165,38.26969339797506,16.733772994484752,0.04709797212854028,0.4163440316915512,0.46629103599116206,16.747977992054075
2166,38.28645003598649,16.75663801142946,0.09754096390679479,0.324480002745986,0.4283569869585335,16.8050549691543
2167,38.30325987195829,16.809835971798748,0.05109701305627823,0.21626095985993743,0.27061300352215767,16.823212034069
2168,38.3200881559751,16.828284016810358,0.051776994951069355,0.24948397185653448,0.3044439945369959,16.72150002559647
2169,38.33681336900918,16.72521303407848,0.04677800461649895,0.5109920166432858,0.5605689948424697,16.722412954550236
2170,38.35353953100275,16.72616199357435,0.04695600364357233,0.45105000026524067,0.5007729632779956,16.79663499817252
2171,38.37034106598003,16.801534977275878,0.05615601548925042,0.262490997556597,0.3219260252080858,17.752160027157515
2172,38.38809792796383,17.756861983798444,0.05255697760730982,0.2513460349291563,0.3073580446653068,16.721963009331375
2173,38.404823679011315,16.725751047488302,0.04748499486595392,0.46316999942064285,0.5135589744895697,16.727144946344197
2174,38.42155566596193,16.731986950617284,0.051134033128619194,0.43498800368979573,0.48935803351923823,16.79482002509758
2175,38.43836181797087,16.806152008939534,0.08743099169805646,0.4900330095551908,0.5856060306541622,16.72227802919224
2176,38.45508783595869,16.72601798782125,0.04689896013587713,0.4249230260029435,0.4745750338770449,17.365692008752376
2177,38.47245753899915,17.369703040458262,0.04989997250959277,0.5557420081458986,0.6085609784349799,16.72211498953402
2178,38.48918335896451,16.725819965358824,0.046895991545170546,0.28163602109998465,0.3313160268589854,16.721793042961508
2179,38.50590888096485,16.725522000342607,0.04763901233673096,0.19497901666909456,0.24544302141293883,16.721626045182347
2180,38.522634246968664,16.72536600381136,0.04663900472223759,0.44258497655391693,0.4920120118185878,16.803349019028246
2181,38.539442331006285,16.808084037620574,0.051679962780326605,0.4539710353128612,0.5089039914309978,16.713724995497614
2182,38.55616516695591,16.722835949622095,0.04769198130816221,0.5419430090114474,0.5949390470050275,16.721576044801623
2183,38.572890545998234,16.725379042327404,0.047223991714417934,0.35717902937904,0.4071890143677592,16.726550995372236
2184,38.58962150599109,16.730959992855787,0.04729203647002578,0.20248600048944354,0.2528440090827644,16.8243590160273
2185,38.60645715496503,16.835648973938078,0.08715700823813677,0.4568939912132919,0.5520330159924924,16.72146702185273
2186,38.62318207300268,16.72491803765297,0.04539801739156246,0.20930496975779533,0.2574169775471091,16.81052695494145
2187,38.64000433200272,16.822259000036865,0.07783895125612617,0.20238303113728762,0.2886889851652086,16.725336958188564
2188,38.65673411398893,16.72978198621422,0.04789099330082536,0.4566879943013191,0.5075989756733179,16.730491013731807
2189,38.67346888995962,16.734775970689952,0.04812097176909447,0.34299801336601377,0.39397302316501737,16.82096504373476
2190,38.69030107499566,16.832185036037117,0.08130900096148252,0.32225303584709764,0.411620014347136,16.722787986509502
2191,38.707026586984284,16.72551198862493,0.042647006921470165,0.22508198162540793,0.27006398886442184,16.72129798680544
2192,38.72375160496449,16.725017980206758,0.046828004997223616,0.5033800262026489,0.5530370399355888,16.743047046475112
2193,38.74049943697173,16.747832007240504,0.05158304702490568,0.22549898130819201,0.28031301917508245,16.850345011334866
2194,38.75735452398658,16.855087014846504,0.05422398680821061,0.47300197184085846,0.530437973793596,16.730282979551703
2195,38.774088817997836,16.73429401125759,0.04664604784920812,0.4551319871097803,0.504544994328171,16.730653995182365
2196,38.79082335100975,16.7345330119133,0.0473280088044703,0.21439697593450546,0.26462896494194865,16.73809695057571
2197,38.80757419700967,16.750845999922603,0.06958196172490716,0.34006102941930294,0.4184669815003872,16.72216795850545
2198,38.82430011901306,16.725922003388405,0.04677701508626342,0.38803298957645893,0.4376559518277645,16.78902195999399
2199,38.84109391795937,16.793798946309835,0.05101901479065418,0.267122988589108,0.3213500021956861,16.73432905226946
2200,38.857832759968005,16.7388420086354,0.047990004532039165,0.44262700248509645,0.49366900930181146,16.729816037695855
2201,38.87456645700149,16.73369703348726,0.0469580409117043,0.3179509658366442,0.3677029744721949,16.83984900591895
2202,38.89141094998922,16.84449298772961,0.050220987759530544,0.25946705136448145,0.3129140241071582,16.781690006610006
2203,38.90819761098828,16.786660999059677,0.05065504228696227,0.4807849763892591,0.5345940007828176,16.722197004128247
2204,38.92492355097784,16.725939989555627,0.04680099664255977,0.3069560043513775,0.35656499676406384,16.730129020288587
2205,38.94165755296126,16.734001983422786,0.04658300895243883,0.2067949972115457,0.2561540459282696,16.786162042990327
2206,38.95844843098894,16.790878027677536,0.056657998356968164,0.5328339757397771,0.592726981267333,16.878220019862056
2207,38.97533457999816,16.886149009224027,0.10188005398958921,0.4672689829021692,0.5753239965997636,16.721630992833525
2208,38.992059664975386,16.72508497722447,0.04623399581760168,0.20935398060828447,0.2583379973657429,16.734093020204455
2209,39.0087981930119,16.738528036512434,0.04748796345666051,0.37454901030287147,0.4250799538567662,16.755038988776505
2210,39.02555859700078,16.7604039888829,0.04861300112679601,0.6190270069055259,0.6706609856337309,16.722961969207972
2211,39.04228522797348,16.72663097269833,0.046128989197313786,0.21310598822310567,0.2619739971123636,16.81000302778557
2212,39.05910001596203,16.81478798855096,0.051192997489124537,0.43909100349992514,0.4936580080538988,16.72233600402251
2213,39.075826069980394,16.726054018363357,0.04722899757325649,0.3489409573376179,0.3991419798694551,16.72211301047355
2214,39.09255226695677,16.72619697637856,0.0468309735879302,0.3640840295702219,0.4137750365771353,16.777328040916473
2215,39.109334525011946,16.78225805517286,0.05515199154615402,0.19631197210401297,0.2546399482525885,16.801043995656073
2216,39.12614032800775,16.805802995804697,0.05094998050481081,0.4609040333889425,0.5150589859113097,16.72172697726637
2217,39.14286581997294,16.725491965189576,0.04654895747080445,0.3044060431420803,0.35372102865949273,16.721662017516792
2218,39.15959115000442,16.725330031476915,0.04666805034503341,0.4791169776581228,0.5285969818942249,16.783588973339647
2219,39.17638164298842,16.790492984000593,0.05075201625004411,0.22513902513310313,0.27912401128560305,16.806358995381743
2220,39.19319273799192,16.811095003504306,0.05032803164795041,0.27465500170364976,0.3282109973952174,16.82787499157712
2221,39.2100315639982,16.838826006278396,0.08560600690543652,0.31655095517635345,0.41019596392288804,16.721511958166957
2222,39.22675678000087,16.725216002669185,0.04691100912168622,0.3816490061581135,0.4313630051910877,16.722160973586142
2223,39.24348264397122,16.725863970350474,0.046850007493048906,0.442101969383657,0.4917359910905361,16.783764003776014
2224,39.26027101499494,16.788371023721993,0.05105696618556976,0.5173879908397794,0.5716179730370641,16.8009540066123
2225,39.27708275499754,16.811740002594888,0.08657400030642748,0.4352049436420202,0.5296999588608742,16.81521296268329
2226,39.293910353968386,16.827598970849067,0.08131301729008555,0.2879499807022512,0.3779300022870302,16.83128101285547
2227,39.310752791003324,16.842437034938484,0.0824590097181499,0.3532380214892328,0.44277298729866743,16.813170979730785
2228,39.32757729495643,16.824503953102976,0.08711603004485369,0.426526996307075,0.5216800491325557,16.83101401431486
2229,39.34441912500188,16.84183004545048,0.09659904753789306,0.3299609525129199,0.43434195686131716,16.8027330073528
2230,39.361233181960415,16.81405695853755,0.09531696559861302,0.48694200813770294,0.5903120036236942,16.787383006885648
2231,39.37802532996284,16.792148002423346,0.050087051931768656,0.32513897167518735,0.37850101944059134,16.836421040352434
2232,39.39487335900776,16.84802904492244,0.08225702913478017,0.3252969472669065,0.41560694808140397,16.798942000605166
2233,39.41168337495765,16.810015949886292,0.08605996845290065,0.4415450384840369,0.5356960464268923,16.80821704212576
2234,39.428502327005845,16.81895204819739,0.09296298958361149,0.43949700193479657,0.5401239614002407,16.8052589870058
2235,39.44531686196569,16.81453495984897,0.09701901581138372,0.4393169656395912,0.5429720040410757,16.799520992208272
2236,39.46213371196063,16.81684999493882,0.14978897524997592,0.4560520173981786,0.6161880446597934,16.740476014092565
2237,39.47889210196445,16.758390003815293,0.17254799604415894,0.6320039974525571,0.815725012216717,16.890473023522645
2238,39.49578785500489,16.895753040444106,0.05841598613187671,0.5951399798505008,0.6567699601873755,16.830520005896688
2239,39.512624715978745,16.836860973853618,0.06207701517269015,0.5723820067942142,0.6379280239343643,16.83824899373576
2240,39.529467737011146,16.84302103240043,0.05409604636952281,0.598446000367403,0.6555709987878799,16.808471002150327
2241,39.546280919981655,16.813182970508933,0.05398003850132227,0.6294809863902628,0.6865480099804699,16.82143798097968
2242,39.56310708797537,16.82616799371317,0.054199015721678734,0.6099090096540749,0.6671780138276517,16.816953022498637
2243,39.579928703955375,16.821615980006754,0.054077012464404106,0.888700014911592,0.9457780397497118,16.81534800445661
2244,39.59674879600061,16.82009204523638,0.054194999393075705,0.5931879859417677,0.6503979675471783,16.82156597962603
2245,39.61357510701055,16.826311009936035,0.05422899266704917,0.5079389666207135,0.5651649553328753,16.819203970953822
2246,39.63039911701344,16.824010002892464,0.05382404197007418,0.5697709857486188,0.6266359705477953,16.809278982691467
2247,39.64721308799926,16.81397098582238,0.0539940083399415,0.5829720175825059,0.6399389822036028,16.839768970385194
2248,39.664057536982,16.84444898273796,0.053593015763908625,0.5937499809078872,0.6503349868580699,16.821969009470195
2249,39.6808849190129,16.827382030896842,0.0539110042154789,0.5596219561994076,0.6166529492475092,16.81151398224756
2250,39.697701183962636,16.81626494973898,0.05420501111075282,0.6090120295993984,0.6662580417469144,16.82936103316024
2251,39.71453601401299,16.834830050356686,0.056029995903372765,0.5884660058654845,0.6475849659182131,16.817282943520695
2252,39.73135804297635,16.822028963360935,0.058928970247507095,0.5557290278375149,0.6176250171847641,16.8046320322901
2253,39.748173208965454,16.815165989100933,0.06999797187745571,0.5847520078532398,0.6622700020670891,16.801958030555397
2254,39.764986147987656,16.812939022202045,0.08253403939306736,0.5570650100708008,0.6474070250988007,16.727477021049708
2255,39.78171837399714,16.732226009480655,0.051163951866328716,0.5770460120402277,0.63151097856462,16.803214966785163
2256,39.79853262699908,16.814253001939505,0.09311898611485958,0.542737019713968,0.6437010015361011,16.80056896293536
2257,39.815343750989996,16.81112399091944,0.08142797742038965,0.455481989774853,0.5443859845399857,16.859318013302982
2258,39.8322134949849,16.86974399490282,0.07126096170395613,0.5590570508502424,0.6377720274031162,16.81855198694393
2259,39.84904254297726,16.829047992359847,0.07183500565588474,0.5049640312790871,0.5843380349688232,16.809797030873597
2260,39.86586286401143,16.820321034174412,0.07873703725636005,0.559059961233288,0.6452019442804158,16.835569986142218
2261,39.88270927296253,16.846408951096237,0.06985303480178118,0.6183509831316769,0.6960650207474828,16.804404032882303
2262,39.899524667998776,16.815395036246628,0.08077698294073343,0.5353320157155395,0.6239389767870307,16.812208981718868
2263,39.916348850005306,16.824182006530464,0.08085300214588642,0.4955640179105103,0.5843699909746647,16.810081957373768
2264,39.93316998000955,16.821130004245788,0.07868098327890038,0.6130029796622694,0.6996839656494558,16.801007965113968
2265,39.94998153898632,16.811558976769447,0.08431100286543369,0.5601129960268736,0.6519689923152328,16.802198020741343
2266,39.96679407201009,16.812533023767173,0.08103001164272428,0.5811610026285052,0.6696920027025044,16.788176959380507
2267,39.98359316098504,16.799088974948972,0.10481703793630004,0.4823179915547371,0.5949030164629221,16.801743011455983
2268,40.00040587998228,16.812718997243792,0.08033699123188853,0.6559040048159659,0.7441539783030748,16.80426800157875
2269,40.01722102396889,16.815143986605108,0.08116097887977958,0.5509330076165497,0.6399260018952191,16.801020014099777
2270,40.03403303696541,16.812012996524572,0.0973849673755467,0.5397670320235193,0.6450260407291353,16.812446992844343
2271,40.050857783993706,16.82474702829495,0.09207997936755419,0.6218490307219326,0.7225470035336912,16.79055200656876
2272,40.067659300984815,16.801516991108656,0.08044298738241196,0.5882859695702791,0.6765159778296947,16.85035997070372
2273,40.08452137699351,16.862076008692384,0.08629600051790476,0.5564779858104885,0.6505849887616932,16.790440015029162
2274,40.1013230200042,16.801643010694534,0.08432404138147831,0.4532849998213351,0.5454909987747669,16.818200994748622
2275,40.1181528979796,16.829877975396812,0.09014003444463015,0.4087569541297853,0.5067529855296016,16.811906010843813
2276,40.1349764749757,16.82357699610293,0.08078198879957199,0.5592730012722313,0.6483630277216434,16.839553019963205
2277,40.151826985005755,16.850510030053556,0.07976300548762083,0.534069025889039,0.6216249894350767,16.804744955152273
2278,40.168642589007504,16.815604001749307,0.06875296821817756,0.5596350529231131,0.636184005998075,16.81880495743826
2279,40.18547253397992,16.829944972414523,0.09306002175435424,0.5018190131522715,0.6027590134181082,16.80418400792405
2280,40.20228758198209,16.81504800217226,0.10919402120634913,0.4048959817737341,0.5219259764999151,16.80518197827041
2281,40.21910338901216,16.815807030070573,0.08510000770911574,0.5155500257387757,0.6081199971958995,16.80230995407328
2282,40.23591609497089,16.812705958727747,0.07715501124039292,0.5554640083573759,0.6401620339602232,16.862104006577283
2283,40.25278908998007,16.87299500918016,0.10282301809638739,0.5328389815986156,0.6433720118366182,16.838035022374243
2284,40.26963801198872,16.848922008648515,0.07288996130228043,0.7124700350686908,0.7931420113891363,16.87341701472178
2285,40.28652423695894,16.88622497022152,0.08058402454480529,0.5512619973160326,0.6404680316336453,16.825543018057942
2286,40.303360268007964,16.836031049024314,0.07878697942942381,0.43696898501366377,0.5231999675743282,16.821438970509917
2287,40.32019375299569,16.833484987728298,0.0707880244590342,0.5669519887305796,0.6456209812313318,16.80231699720025
2288,40.33700725698145,16.81350398575887,0.07463502697646618,0.5176139529794455,0.6002719746902585,16.829453001264483
2289,40.353848926955834,16.841669974382967,0.09318202501162887,0.5669769598171115,0.668874999973923,16.8033370282501
2290,40.37066317000426,16.81424304842949,0.08230202365666628,0.5622109747491777,0.6523449555970728,16.83376298751682
2291,40.38750744698336,16.84427697909996,0.08173403330147266,0.5740549531765282,0.663305982016027,16.787706990726292
2292,40.40430631599156,16.79886900819838,0.08459598757326603,0.5887679872103035,0.6813409854657948,16.803719976451248
2293,40.421121202991344,16.814886999782175,0.07034098962321877,0.6072920514270663,0.6854800158180296,16.79196598706767
2294,40.437924375990406,16.803172999061644,0.09035097900778055,0.5014479975216091,0.5997329717501998,16.792871989309788
2295,40.45472833595704,16.803959966637194,0.10135001502931118,0.4142940160818398,0.5235590506345034,16.814497008454055
2296,40.471553576004226,16.825240047182888,0.07889099651947618,0.40273898048326373,0.4891909775324166,16.81982900481671
2297,40.488392782979645,16.839206975419074,0.07199204992502928,0.4487679689191282,0.5288069951348007,16.787988017313182
2298,40.50519171595806,16.798932978417724,0.08393096504732966,0.4943910171277821,0.5862120306119323,16.83041703654453
2299,40.52203571901191,16.8440030538477,0.07806997746229172,0.549866002984345,0.636553973890841,16.790629946626723
2300,40.53883729496738,16.80157595546916,0.09187398245558143,0.47409802209585905,0.5738080362789333,16.815484035760164
2301,40.555663723964244,16.826428996864706,0.09420095011591911,0.5949159967713058,0.6966679939068854,16.790874011348933
2302,40.57246525899973,16.80153503548354,0.09752303594723344,0.5901840049773455,0.6952930125407875,16.828196996357292
2303,40.589305559988134,16.840300988405943,0.09740301175042987,0.47578796511515975,0.5814089672639966,16.72465802403167
2304,40.60603474098025,16.72918099211529,0.0477010034956038,0.33878599060699344,0.38969400338828564,16.727035981602967
2305,40.62276635901071,16.731618030462414,0.04780798917636275,0.4373370320536196,0.4882770008407533,16.724925953894854
2306,40.63949608895928,16.729729948565364,0.05110504571348429,0.5167039926163852,0.5711340345442295,16.78341004299
2307,40.65628438000567,16.788291046395898,0.05095603410154581,0.4716129624284804,0.5258199525997043,16.811268986202776
2308,40.673100557003636,16.81617699796334,0.05122995935380459,0.3593980218283832,0.41394197614863515,16.697558981832117
2309,40.68980267998995,16.70212298631668,0.04861102206632495,0.3722549881786108,0.42394601041451097,16.69422397390008
2310,40.70650862000184,16.705940011888742,0.10209798347204924,0.2942740102298558,0.40456897113472223,16.795173985883594
2311,40.723315999959596,16.807379957754165,0.09079702431336045,0.4564920091070235,0.5554450326599181,16.813679016195238
2312,40.74014263995923,16.826639999635518,0.12531899847090244,0.4239159752614796,0.5582310259342194,16.724445042200387
2313,40.756871706980746,16.72906702151522,0.04671496571972966,0.33981999149546027,0.3895519766956568,16.727333015296608
2314,40.77360364695778,16.731939977034926,0.04755199188366532,0.6178340408951044,0.6684820400550961,16.810296045150608
2315,40.790418785996735,16.81513903895393,0.05141302244737744,0.4446749808266759,0.499386980663985,16.791709000244737
2316,40.80722194700502,16.803161008283496,0.1022180076688528,0.43891696259379387,0.5492079653777182,16.815185954328626
2317,40.82404850400053,16.826556995511055,0.10046904208138585,0.22833497496321797,0.3368529723957181,16.827086976263672
2318,40.8408869470004,16.838442999869585,0.10874902363866568,0.4443789948709309,0.5612350068986416,16.79100695764646
2319,40.85768935701344,16.80241001304239,0.1292609958909452,0.4451019922271371,0.582558976020664,16.786380962003022
2320,40.87448866898194,16.799311968497932,0.11958502000197768,0.37784501910209656,0.5063550197519362,16.796886979136616
2321,40.89129682100611,16.80815202416852,0.12920901644974947,0.46221702359616756,0.5994249950163066,16.72427699668333
2322,40.90802602196345,16.729200957342982,0.04768796497955918,0.3404300077818334,0.39126002229750156,16.82092499686405
2323,40.92485998698976,16.83396502630785,0.0841930159367621,0.33820298267528415,0.4313240060582757,16.727339010685682
2324,40.94159195199609,16.73196500632912,0.047543959226459265,0.4369629896245897,0.4875969607383013,16.81634597480297
2325,40.95842081098817,16.82885899208486,0.12330303434282541,0.4389979876577854,0.5704149953089654,16.8165159993805
2326,40.97524878301192,16.82797202374786,0.11213700054213405,0.382137019187212,0.5024679703637958,16.817944997455925
2327,40.99207826098427,16.829477972351015,0.0985869555734098,0.4566680290736258,0.5634480039589107,16.724591027013958
2328,41.008807390986476,16.72913000220433,0.047340989112854004,0.3075170097872615,0.35792600829154253,16.814498987514526
2329,41.02563453500625,16.827144019771367,0.11226499918848276,0.43011404341086745,0.5509610055014491,16.83207298628986
2330,41.04247139097424,16.83685596799478,0.1017110189422965,0.45641098404303193,0.5616929847747087,16.730719013139606
2331,41.05920591100585,16.734520031604916,0.046524975914508104,0.37205300759524107,0.42141496669501066,16.72213099664077
2332,41.075931572995614,16.725661989767104,0.04638603422790766,0.33502199221402407,0.38422399666160345,16.724978981073946
2333,41.09266095201019,16.729379014577717,0.04782603355124593,0.4436669987626374,0.4945279797539115,16.728652000892907
2334,41.10939330799738,16.732355987187475,0.04698499105870724,0.47303701285272837,0.5226979847066104,16.72144199255854
2335,41.1261184749892,16.725166991818696,0.047036970499902964,0.24705904070287943,0.296908023301512,16.729332972317934
2336,41.14285172900418,16.733254014980048,0.04728703061118722,0.3657990018837154,0.4158249939791858,16.709855990484357
2337,41.159565518959425,16.713789955247194,0.05038204835727811,0.43171196011826396,0.4850630066357553,16.729816037695855
2338,41.17629930796102,16.733789001591504,0.04693499067798257,0.520565954502672,0.5703759961761534,16.826425038743764
2339,41.193136569985654,16.83726202463731,0.0595090095885098,0.5151559598743916,0.5821469821967185,16.72237500315532
2340,41.20986276300391,16.726193018257618,0.047497975174337626,0.5522870342247188,0.6026269984431565,16.722508007660508
2341,41.22658896300709,16.726200003176928,0.04649802576750517,0.30301098013296723,0.3523809718899429,16.857004957273602
2342,41.24345720501151,16.86824200442061,0.11569698108360171,0.35260600270703435,0.4762829630635679,16.72951696673408
2343,41.26019076700322,16.73356199171394,0.04767201608046889,0.3712859470397234,0.4219109541736543,16.7215809924528
2344,41.27691606897861,16.725301975384355,0.04738999996334314,0.1996380160562694,0.24986802600324154,16.72606001375243
2345,41.29364683298627,16.73076400766149,0.05072099156677723,0.21660298807546496,0.2705469960346818,16.78440097020939
2346,41.31044248200487,16.79564901860431,0.06126699736341834,0.35386497620493174,0.4230769700370729,16.782254970166832
2347,41.32722949399613,16.787011991254985,0.050897011533379555,0.23776799207553267,0.2919060061685741,16.858574002981186
2348,41.34409985499224,16.870360996108502,0.10120600927621126,0.4611699841916561,0.5706819938495755,16.72121201409027
2349,41.360824762959965,16.72490796772763,0.046054949052631855,0.4369160160422325,0.48571801744401455,16.72642200719565
2350,41.377555916958954,16.731153998989612,0.05054502980783582,0.33226999221369624,0.3859780263155699,16.78577100392431
2351,41.394346398999915,16.79048204096034,0.053516996558755636,0.49088598461821675,0.5475339712575078,16.73035998828709
2352,41.41108061501291,16.734216012991965,0.0469390070065856,0.5085680168122053,0.5583069869317114,16.72217296436429
2353,41.427806491963565,16.725876950658858,0.04714296665042639,0.4274090169928968,0.47737802378833294,16.726955014746636
2354,41.44453813799191,16.731646028347313,0.05046598380431533,0.48051803605630994,0.5341810174286366,16.833740985020995
2355,41.461390560958534,16.852422966621816,0.09814003715291619,0.3417819971218705,0.44888805132359266,16.729899041820318
2356,41.47812428598991,16.73372503137216,0.048083020374178886,0.26528502348810434,0.31620002118870616,16.78325200919062
2357,41.49491218000185,16.787894011940807,0.05106901517137885,0.34944002982228994,0.40376000106334686,16.72055700328201
2358,41.51163657195866,16.724391956813633,0.046201981604099274,0.28913398273289204,0.33814500784501433,16.826028004288673
2359,41.52847383997869,16.837268020026386,0.10464899241924286,0.3498409641906619,0.46254898188635707,16.827996994834393
2360,41.54530628398061,16.83244400192052,0.04792399704456329,0.3915670095011592,0.44257298577576876,16.722295025829226
2361,41.56203239999013,16.72611600952223,0.04707201151177287,0.3415909595787525,0.3914819681085646,16.7298800079152
2362,41.578766180959065,16.733780968934298,0.04704698221758008,0.3624579985626042,0.41236099787056446,16.69930201023817
2363,41.59547022898914,16.70404803007841,0.10008894605562091,0.42840803507715464,0.5317360046319664,16.832466993946582
2364,41.612307316972874,16.83708798373118,0.09142904309555888,0.4109760047867894,0.5055860383436084,16.722258005756885
2365,41.62903333600843,16.726019035559148,0.04672404611483216,0.35712996032088995,0.4066049586981535,16.722004977054894
2366,41.645759027975146,16.725691966712475,0.04732597153633833,0.32420101342722774,0.3742600092664361,16.68563298881054
2367,41.6624493469717,16.690318996552378,0.09695696644484997,0.4897690378129482,0.5899820243939757,16.722918022423983
2368,41.67917572701117,16.726380039472133,0.047528999857604504,0.37109997356310487,0.42139895958825946,16.721958993002772
2369,41.695901072002016,16.72534499084577,0.04554400220513344,0.26307901134714484,0.3112449776381254,16.72161597525701
2370,41.71262657496845,16.72550296643749,0.04704500315710902,0.29393599834293127,0.34376000985503197,16.785190033260733
2371,41.729416508984286,16.78993401583284,0.051448994781821966,0.2501530107110739,0.30484702438116074,16.744237975217402
2372,41.7461646439624,16.74813497811556,0.05032302578911185,0.45386498095467687,0.5071330233477056,16.721869993489236
2373,41.76289020397235,16.725560009945184,0.04691397771239281,0.4518420319072902,0.5015720380470157,16.727195004932582
2374,41.77962227596436,16.732071992009878,0.05142600275576115,0.45936397509649396,0.5140500143170357,16.800209996290505
2375,41.79643362399656,16.811348032206297,0.09515101555734873,0.5062329582870007,0.6090239621698856,16.72935701208189
2376,41.813167040003464,16.73341600690037,0.04660396371036768,0.393760041333735,0.4430720000527799,16.721897991374135
2377,41.829892623005435,16.725583001971245,0.046985980588942766,0.4623010172508657,0.5120779969729483,16.725364956073463
2378,41.84662257396849,16.729950963053852,0.050678965635597706,0.4541460075415671,0.5080249975435436,16.837509989272803
2379,41.863471226999536,16.848653031047434,0.10232900967821479,0.488442019559443,0.5987859913147986,16.721419990062714
2380,41.88019633595832,16.725108958780766,0.04686001921072602,0.3566729719750583,0.406311999540776,16.692415054421872
2381,41.896892493998166,16.69615803984925,0.04687998443841934,0.3616510075516999,0.4113540053367615,16.72169001540169
2382,41.91361812298419,16.725628986023366,0.04663399886339903,0.20933803170919418,0.2587640192359686,16.795563977211714
2383,41.93041844497202,16.800321987830102,0.050900038331747055,0.24271599249914289,0.2968530170619488,16.783178027253598
2384,41.94720636197599,16.787917003966868,0.051002949476242065,0.23816304747015238,0.2924320288002491,16.721606021746993
2385,41.963931589969434,16.725227993447334,0.04626199370250106,0.33517699921503663,0.3841620055027306,16.72136300476268
