iteration,elapsed_s,period_ms,gello_read_ms,send_action_ms,work_ms,cycle_ms
2605,43.78422551200492,16.76707499427721,0.06457901326939464,0.6256059859879315,0.7089269929565489,16.91619900520891
2606,43.80114673601929,16.92122401436791,0.05125801544636488,0.6447109626606107,0.6989229586906731,16.733544995076954
2607,43.81788558099652,16.73884497722611,0.05545298336073756,0.4105810075998306,0.46914699487388134,16.73385000322014
2608,43.83462438301649,16.738802019972354,0.05123903974890709,0.5255669821053743,0.5797129706479609,16.850764979608357
2609,43.85149873397313,16.874350956641138,0.09234697790816426,0.4248530021868646,0.53178402595222,16.79959602188319
2610,43.86830792797264,16.809193999506533,0.05220598541200161,0.5481030093505979,0.6032080273143947,16.886640049051493
2611,43.88519943400752,16.891506034880877,0.05160499131307006,0.48756797332316637,0.542319961823523,16.813304973766208
2612,43.902017967018764,16.818533011246473,0.05467800656333566,0.38260198198258877,0.44034497113898396,16.711297968868166
2613,43.91874639998423,16.72843296546489,0.04868401447311044,0.38602203130722046,0.43728703167289495,16.72566798515618
2614,43.935476162005216,16.729762020986527,0.04930503200739622,0.5913719651289284,0.6433979724533856,16.684169007930905
2615,43.95216780499322,16.691642988007516,0.09619200136512518,0.4769429797306657,0.6034600082784891,16.731921990867704
2616,43.968903745000716,16.7359400074929,0.047204026486724615,0.5025800201110542,0.5522050196304917,16.747627989389002
2617,43.98565854097251,16.75479597179219,0.05011202301830053,0.40281901601701975,0.4555270425044,16.73129602568224
2618,44.002393434988335,16.734894015826285,0.04658097168430686,0.45452703488990664,0.5034310161136091,16.706691996660084
2619,44.01910418202169,16.71074703335762,0.05075201625004411,0.5337569746188819,0.5870639579370618,16.76593895535916
2620,44.03588941699127,16.785234969574958,0.047124980483204126,0.4347549984231591,0.4849199904128909,16.725772991776466
2621,44.052619285008404,16.72986801713705,0.05106400931254029,0.5035139620304108,0.5572589579969645,16.72287698602304
2622,44.06934599997476,16.72671496635303,0.049803988076746464,0.3912679967470467,0.44367503141984344,16.79894601693377
2623,44.08614990499336,16.803905018605292,0.051563954912126064,0.3682509995996952,0.42265397496521473,16.787688015028834
2624,44.102942442987114,16.792537993751466,0.0512140104547143,0.253746984526515,0.3078070003539324,16.723073029424995
2625,44.11966955696698,16.72711397986859,0.0500410096719861,0.27455895906314254,0.3271710011176765,16.73092000419274
2626,44.13640439201845,16.73483505146578,0.04789099330082536,0.4256750107742846,0.4760759766213596,16.953640966676176
2627,44.15336273499997,16.958342981524765,0.05197199061512947,0.3100390313193202,0.3649920108728111,16.857435985002667
2628,44.170225145004224,16.862410004250705,0.05118799163028598,0.39877300150692463,0.45285100350156426,16.732720017898828
2629,44.186961637984496,16.736492980271578,0.047549023292958736,0.248330004978925,0.29825803358107805,16.728801012504846
2630,44.20369460899383,16.732971009332687,0.04997500218451023,0.4022630164399743,0.4547580028884113,16.718950995709747
2631,44.22041761298897,16.723003995139152,0.050358998123556376,0.2813089522533119,0.33425597939640284,16.732238000258803
2632,44.23718421097146,16.766597982496023,0.050422968342900276,0.3368330071680248,0.391105015296489,16.730247996747494
2633,44.25391855899943,16.734348027966917,0.04958902718499303,0.33900997368618846,0.3911809762939811,16.73168397974223
2634,44.270654005988035,16.735446988604963,0.0494449632242322,0.24600100005045533,0.29792397981509566,16.731076990254223
2635,44.28738907497609,16.73506898805499,0.05044700810685754,0.3004780155606568,0.3535100258886814,16.707873030100018
2636,44.30410073499661,16.711660020519048,0.046778994146734476,0.37765101296827197,0.426787999458611,16.800426004920155
2637,44.32090640696697,16.80567197035998,0.0554920407012105,0.4432029672898352,0.5017740186303854,16.804394021164626
2638,44.337716403999366,16.809997032396495,0.04777399590238929,0.27278298512101173,0.3229089779779315,16.724158020224422
2639,44.35444425401511,16.72785001574084,0.047945999540388584,0.2872810000553727,0.3379589761607349,16.732035961467773
2640,44.371179742971435,16.73548895632848,0.04709098720923066,0.40592404548078775,0.45536604011431336,16.7334740399383
2641,44.387916734965984,16.73699199454859,0.047995010390877724,0.4780180170200765,0.5283800419420004,16.720487037673593
2642,44.404641013999935,16.72427903395146,0.047342036850750446,0.2987959887832403,0.3486250061541796,16.729559982195497
2643,44.42137447698042,16.733462980482727,0.04977703792974353,0.388484972063452,0.4407190135680139,16.74374198773876
2644,44.438127735978924,16.75325899850577,0.12874696403741837,0.35500904778018594,0.4912980366498232,16.735305020119995
2645,44.454872265981976,16.744530003052205,0.1220910344272852,1.132208970375359,1.2611279962584376,16.734401986468583
2646,44.47161474399036,16.742478008382022,0.1165159628726542,0.3713210462592542,0.4934060270898044,16.73501799814403
2647,44.4883658500039,16.751106013543904,0.10481796925887465,0.2542560105212033,0.37043297197669744,16.737981990445405
2648,44.505122366012074,16.756516008172184,0.08902198169380426,0.3798460238613188,0.48120098654180765,16.729253984522074
2649,44.52185461099725,16.732244985178113,0.029836955945938826,0.3206999972462654,0.3520079771988094,16.728411021176726
2650,44.53858704701997,16.73243602272123,0.04976702621206641,0.2314249868504703,0.2836489584296942,16.726763977203518
2651,44.55531802796759,16.730980947613716,0.0510929967276752,0.23922196123749018,0.293468008749187,16.73390803625807
2652,44.57205591996899,16.737892001401633,0.053476018365472555,0.6476379930973053,0.7036250317469239,16.726379049941897
2653,44.58878635999281,16.730440023820847,0.04998204531148076,0.42108597699552774,0.4736889968626201,16.729646013118327
2654,44.60552006697981,16.733706986997277,0.049904047045856714,0.29753800481557846,0.34999503986909986,16.721735999453813
2655,44.62224573496496,16.72566798515618,0.048435002099722624,0.3646480035968125,0.4155720234848559,16.732681018766016
2656,44.638982167001814,16.7364320368506,0.049322028644382954,0.3528159577399492,0.4045909736305475,16.785676998551935
2657,44.65577256097458,16.79039397276938,0.04816299770027399,0.3009979845955968,0.35182101419195533,16.729872033465654
2658,44.6725063190097,16.733758035115898,0.04746700869873166,0.23011700250208378,0.27999398298561573,16.766994958743453
2659,44.68927856697701,16.77224796731025,0.05071895429864526,0.2700330223888159,0.3238500212319195,16.731597017496824
2660,44.7060141810216,16.735614044591784,0.05055801011621952,0.3829189809039235,0.4361099563539028,16.727558977436274
2661,44.72274630801985,16.73212699824944,0.05178299034014344,0.4258250119164586,0.48028596211224794,16.73814095556736
2662,44.7394893449964,16.743036976549774,0.06772897904738784,0.2949530025944114,0.36674499278888106,17.196492990478873
2663,44.75668949796818,17.20015297178179,0.05037803202867508,0.28008996741846204,0.3332860069349408,16.70973701402545
2664,44.773403079016134,16.713581047952175,0.049547001253813505,0.2771309809759259,0.32908195862546563,16.719657985959202
2665,44.79014309699414,16.740017978008837,0.05794898606836796,0.4446789971552789,0.5159529973752797,16.730868024751544
2666,44.80687816301361,16.735066019464284,0.053311989177018404,0.320032995659858,0.37615199107676744,16.734131961129606
2667,44.82363109302241,16.75293000880629,0.06740697426721454,0.3790810005739331,0.45891397166997194,16.72962395241484
2668,44.840364622010384,16.733528987970203,0.04815595457330346,0.3279870143160224,0.37854997208341956,16.73503400525078
2669,44.85710183298215,16.737210971768945,0.03192300209775567,0.44101098319515586,0.4745559999719262,16.735182027332485
2670,44.87384071899578,16.738886013627052,0.04795100539922714,0.40447997162118554,0.4548479919321835,16.728868999052793
2671,44.89057230798062,16.731588984839618,0.03578001633286476,0.37430902011692524,0.4117970238439739,16.73840801231563
2672,44.907336354022846,16.764046042226255,0.04332599928602576,0.38996600778773427,0.44991698814556,16.74342097248882
2673,44.92409945797408,16.76310395123437,0.048036978114396334,0.21984102204442024,0.2755240420810878,16.73092000419274
2674,44.940833608969115,16.734150995034724,0.042225990910083055,0.251955003477633,0.29620801797136664,16.73118199687451
2675,44.95756741898367,16.733810014557093,0.042854982893913984,0.2661760081537068,0.3115760046057403,16.731209005229175
2676,44.97430163400713,16.73421502346173,0.040162005461752415,0.26161601999774575,0.3037870046682656,16.737644968088716
2677,44.99105083401082,16.749200003687292,0.07552996976301074,0.4250690108165145,0.5089439800940454,16.733563970774412
2678,45.00778625201201,16.735418001189828,0.02632196992635727,0.22423203336074948,0.2518339897505939,16.77422400098294
2679,45.024564246006776,16.777993994764984,0.05029799649491906,0.287007016595453,0.33990497468039393,16.73054596176371
2680,45.04129868198652,16.734435979742557,0.04863098729401827,0.2765689860098064,0.32768899109214544,16.705218004062772
2681,45.05800764198648,16.708959999959916,0.11125195305794477,0.30330801382660866,0.417108996771276,16.735556011553854
2682,45.07474578800611,16.73814601963386,0.03687402931973338,0.24825497530400753,0.2869039890356362,16.731075011193752
2683,45.091479088005144,16.73329999903217,0.030241033528000116,0.22300996351987123,0.25469897082075477,16.73268200829625
2684,45.10821578500327,16.73669699812308,0.050130009185522795,0.2770440187305212,0.32961799297481775,16.889713995624334
2685,45.12511043500854,16.894650005269796,0.05142099689692259,0.39142899913713336,0.4456850001588464,16.734989010728896
2686,45.14184909098549,16.738655976951122,0.04694302333518863,0.29771897243335843,0.3470740048214793,16.729484021198004
2687,45.15858286200091,16.73377101542428,0.05153700476512313,0.34076598240062594,0.3953619743697345,16.77307899808511
2688,45.175378847983666,16.795985982753336,0.0641669612377882,0.39060902781784534,0.46929402742534876,16.71943801920861
2689,45.19210203498369,16.723187000025064,0.09901798330247402,0.4938450292684138,0.5953870131634176,16.802494996227324
2690,45.20890949497698,16.80745999328792,0.05193700781092048,0.2965599996969104,0.35147403832525015,16.733691038098186
2691,45.2256472769659,16.737781988922507,0.04967802669852972,0.2776110195554793,0.3299290547147393,16.730083036236465
2692,45.24238145101117,16.734174045268446,0.047595996875315905,0.42217998998239636,0.47227798495441675,16.716363956220448
2693,45.25910195300821,16.720501997042447,0.05075795343145728,0.560786051210016,0.6141120102256536,16.729107010178268
2694,45.275835200969595,16.733247961383313,0.05318399053066969,0.47298200661316514,0.5287880194373429,16.729688039049506
2695,45.29256898898166,16.733788012061268,0.04998198710381985,0.4219459951855242,0.4745519836433232,16.73058798769489
2696,45.309303439978976,16.734450997319072,0.049527036026120186,0.30518596759065986,0.3572049899958074,16.798202006611973
2697,45.326106512977276,16.803072998300195,0.051754002925008535,0.4324400215409696,0.48703403444960713,16.731896030250937
2698,45.34284213499632,16.73562201904133,0.050160044338554144,0.2667149528861046,0.31936197774484754,16.73109899275005
2699,45.35957716597477,16.735030978452414,0.04800799069926143,0.327548012137413,0.37837104173377156,16.72287000110373
2700,45.37630399997579,16.726834001019597,0.049524009227752686,0.42982795275747776,0.48201699974015355,16.73621399095282
2701,45.39304415998049,16.740160004701465,0.05557300755754113,0.5467359442263842,0.6049409857951105,16.824347025249153
2702,45.40987372800009,16.829568019602448,0.05555700045078993,0.3215799806639552,0.38027699338272214,16.71929599251598
2703,45.42659772298066,16.723994980566204,0.04984199767932296,0.4309610230848193,0.4835260333493352,16.735442040953785
2704,45.4433380899718,16.740366991143674,0.05320197669789195,0.6566409720107913,0.7126849959604442,16.73682901309803
2705,45.460078581993,16.740492021199316,0.054683012422174215,0.3137249732390046,0.37088198587298393,16.72255201265216
2706,45.47680541098816,16.72682899516076,0.04974403418600559,0.3113409620709717,0.3637649933807552,16.73988503171131
2707,45.49356453696964,16.759125981479883,0.060357037000358105,0.3505799686536193,0.4238190012983978,16.722186002880335
2708,45.51029028696939,16.725749999750406,0.046543951611965895,0.3881680313497782,0.43713703053072095,16.77578204544261
2709,45.52707010396989,16.779817000497133,0.0544210197404027,0.3599399933591485,0.4170730244368315,16.730123024899513
2710,45.543804251006804,16.734147036913782,0.04809902748093009,0.2908199676312506,0.3413669764995575,16.73087599920109
2711,45.56053920899285,16.73495798604563,0.04711997462436557,0.3507800283841789,0.4006680101156235,16.727913985960186
2712,45.57727212802274,16.73291902989149,0.050757022108882666,0.31267001759260893,0.3662839881144464,16.800696961581707
2713,45.594078001973685,16.80587395094335,0.057909986935555935,0.45519700506702065,0.5161450244486332,16.746848996262997
2714,45.610843707981985,16.765706008300185,0.0835589598864317,0.2890180330723524,0.385277031455189,16.729752998799086
2715,45.627577495004516,16.733787022531033,0.04805997014045715,0.26526302099227905,0.31571899307891726,16.726516012568027
2716,45.64430890697986,16.73141197534278,0.05134596722200513,0.42443303391337395,0.4786610370501876,16.73598203342408
2717,45.661065840977244,16.756933997385204,0.10312197264283895,0.3136890009045601,0.43209700379520655,16.723201028071344
2718,45.67779315600637,16.727315029129386,0.05014002090319991,0.2729099942371249,0.3256889758631587,16.75944495946169
2719,45.6945566739887,16.763517982326448,0.0498400186188519,0.40480500319972634,0.45725901145488024,16.732510004658252
2720,45.711292871972546,16.73619798384607,0.048923015128821135,0.4046509857289493,0.45597401913255453,16.7988320463337
2721,45.72809663001681,16.803758044261485,0.05182001041248441,0.3066399949602783,0.3613269655033946,16.731396957766265
2722,45.74483070598217,16.734075965359807,0.04295300459489226,0.29615795938298106,0.3414149978198111,16.72790403245017
2723,45.761562353989575,16.731648007407784,0.047192967031151056,0.4463940276764333,0.4960870137438178,17.3172089853324
2724,45.77888355799951,17.321204009931535,0.04861201159656048,0.4713269881904125,0.5225479835644364,16.730943985749036
2725,45.79561826097779,16.734702978283167,0.05237600998952985,0.33783295657485723,0.39271399145945907,16.728924005292356
2726,45.81235123699298,16.732976015191525,0.04717201227322221,0.38122496334835887,0.4306869814172387,16.731598996557295
2727,45.82908824097831,16.737003985326737,0.04888797411695123,0.5567329935729504,0.6081089959479868,16.73006301280111
2728,45.845822433009744,16.73419203143567,0.04944700049236417,0.38449204294010997,0.4364500055089593,16.729774011764675
2729,45.86255490797339,16.732474963646382,0.03936502616852522,0.21420296980068088,0.2554139937274158,16.728822025470436
2730,45.87928782397648,16.732916003093123,0.04937301855534315,0.42950600618496537,0.4813430132344365,16.728650021832436
2731,45.89601941796718,16.731593990698457,0.031907984521239996,0.3269129665568471,0.3603229997679591,16.724750050343573
2732,45.91274803300621,16.728615039028227,0.05004700506106019,0.5387759883888066,0.591304968111217,16.729750961530954
2733,45.92948181601241,16.73378300620243,0.049260968808084726,0.5207079811953008,0.5725759547203779,16.72398700611666
2734,45.94620981201297,16.727996000554413,0.0499519519507885,0.3970350371673703,0.44979999074712396,16.7845799587667
2735,45.962999392009806,16.789579996839166,0.051937997341156006,0.5566489999182522,0.6115019787102938,16.788381966762245
2736,45.97979314200347,16.793749993667006,0.05740497726947069,0.3223730018362403,0.3829089691862464,16.728681977838278
2737,45.996539829007816,16.746687004342675,0.04967598943039775,0.3999670152552426,0.4524089745245874,16.73550996929407
2738,46.013280325976666,16.740496968850493,0.051897019147872925,0.310353992972523,0.365136016625911,16.725848021451384
2739,46.030011211987585,16.730886010918766,0.050830014515668154,0.5176819977350533,0.5713810096494853,16.79365400923416
2740,46.04680880799424,16.797596006654203,0.04944502143189311,0.5736449966207147,0.6255659973248839,16.723386012017727
2741,46.06353594997199,16.72714197775349,0.0476500135846436,0.33241999335587025,0.3825140302069485,16.750876035075635
2742,46.08029076701496,16.754817042965442,0.04858203465119004,0.47233799705281854,0.5235199932940304,16.731284966226667
2743,46.09702598396689,16.735216951929033,0.04674500087276101,0.40805002208799124,0.4573080223053694,16.735113051254302
2744,46.11376488697715,16.73890301026404,0.04811800317838788,0.3401910071261227,0.3907420323230326,16.729538037907332
2745,46.13049819099251,16.733304015360773,0.04930398426949978,0.33505901228636503,0.38687698543071747,16.738686012104154
2746,46.14724189101253,16.74370002001524,0.04915898898616433,0.3439679858274758,0.3963909693993628,16.78496296517551
2747,46.16403173498111,16.78984396858141,0.05438696825876832,0.4038470215164125,0.46111101983115077,16.792292008176446
2748,46.18082887498895,16.797140007838607,0.05071097984910011,0.3556290175765753,0.4092510207556188,16.730880015529692
2749,46.197563666966744,16.734791977796704,0.047175970394164324,0.2824090188369155,0.3320830292068422,16.735563054680824
2750,46.21430304599926,16.73937903251499,0.04773301770910621,0.26045896811410785,0.3106989897787571,16.72975899418816
2751,46.23103663302027,16.733587021008134,0.05141302244737744,0.3527739900164306,0.40672498289495707,16.901807975955307
2752,46.247943722002674,16.907088982407004,0.05033495835959911,0.3430970245972276,0.3963169874623418,16.72871399205178
2753,46.26467628398677,16.732561984099448,0.047667010221630335,0.3167240065522492,0.3668030258268118,16.735354030970484
2754,46.28141531901201,16.73903502523899,0.04667200846597552,0.2313359873369336,0.28041598852723837,16.81938295951113
2755,46.29825744300615,16.842123994138092,0.05132198566570878,0.48784102546051145,0.5423399852588773,16.73000695882365
2756,46.31499168899609,16.734245989937335,0.05007401341572404,0.3310500178486109,0.38373999996110797,16.730175993870944
2757,46.33172580599785,16.73411700176075,0.049201014917343855,0.23948797024786472,0.29115896904841065,16.731248004361987
2758,46.348460918990895,16.73511299304664,0.05113199586048722,0.24458003463223577,0.2984990132972598,16.73102902714163
2759,46.36519597901497,16.73506002407521,0.04909001290798187,0.40683301631361246,0.4584789858199656,16.731424955651164
2760,46.38193142297678,16.735443961806595,0.04948698915541172,0.3719099913723767,0.42395899072289467,16.764720028731972
2761,46.39871833601501,16.786913038231432,0.048632966354489326,0.3341080155223608,0.3872219822369516,16.724368964787573
2762,46.41544704698026,16.728710965253413,0.049519992899149656,0.3208040143363178,0.3729980089701712,16.82526501826942
2763,46.43230224098079,16.855194000527263,0.08275901200249791,0.3851079964078963,0.48715301090851426,16.900423041079193
2764,46.4492149699945,16.912729013711214,0.055796001106500626,0.49152300925925374,0.5505370208993554,16.80570002645254
2765,46.46602588298265,16.81091298814863,0.05451199831441045,0.3711130120791495,0.4288540221750736,16.880501003470272
2766,46.48291614098707,16.89025800442323,0.05423504626378417,0.4018579493276775,0.45922998106107116,16.792998008895665
2767,46.49971437401837,16.79823303129524,0.0556869781576097,0.4195350338704884,0.4783589974977076,16.730479954276234
2768,46.51644976896932,16.735394950956106,0.050498987548053265,0.34161703661084175,0.39511005161330104,16.834133013617247
2769,46.53330166899832,16.85190002899617,0.05075294757261872,0.3688660217449069,0.42267999378964305,16.832554014399648
2770,46.550157198973466,16.855529975146055,0.06429001223295927,0.37522497586905956,0.4555300110951066,16.896824003197253
2771,46.567059196007904,16.901997034437954,0.05911500193178654,0.44276402331888676,0.5050909821875393,16.870405001100153
2772,46.58394435298396,16.88515697605908,0.05495001096278429,0.49631798174232244,0.5543879815377295,16.792457026895136
2773,46.6007421509712,16.797797987237573,0.05482794949784875,0.449884042609483,0.5077760433778167,16.727245005313307
2774,46.61747404700145,16.731896030250937,0.04784099292010069,0.35552302142605186,0.40608400013297796,16.864584991708398
2775,46.63435038598254,16.876338981091976,0.05114101804792881,0.5813820171169937,0.6354040233418345,16.895670036319643
2776,46.65125175798312,16.901372000575066,0.05615199916064739,0.43488299706950784,0.4942259984090924,16.742420033551753
2777,46.667999599012546,16.747841029427946,0.052152026910334826,0.24039496202021837,0.2957359538413584,16.908265999518335
2778,46.68491318897577,16.913589963223785,0.054751988500356674,0.5136899999342859,0.5715870065614581,16.9130020076409
2779,46.70183117099805,16.91798202227801,0.05055201472714543,0.3793449723161757,0.432872970122844,16.86330500524491
2780,46.718723029014654,16.89185801660642,0.05533196963369846,0.2834000042639673,0.3431519726291299,16.7333809658885
2781,46.73546160396654,16.73857495188713,0.05112099461257458,0.43091399129480124,0.4850180121138692,16.733812051825225
2782,46.7522001080215,16.738504054956138,0.05276896990835667,0.5374079919420183,0.5933309439569712,16.787271946668625
2783,46.768993105972186,16.792997950688004,0.09860796853899956,0.6215150351636112,0.7339640287682414,16.742189007345587
2784,46.78574210900115,16.74900302896276,0.07150601595640182,0.28141995426267385,0.356611970346421,16.737775993533432
2785,46.8024855729891,16.743463987950236,0.05618302384391427,0.42671000119298697,0.4862400237470865,16.730982984881848
2786,46.81922142999247,16.735857003368437,0.05070504266768694,0.40699896635487676,0.46052999095991254,16.755648015532643
2787,46.836000270966906,16.778840974438936,0.061439990531653166,0.2683689817786217,0.34461700124666095,16.853013017680496
2788,46.85287666099612,16.876390029210597,0.05137099651619792,0.5647609941661358,0.6214319728314877,16.732343996409327
2789,46.86961412499659,16.737464000470936,0.051337003242224455,0.2576429978944361,0.3119420143775642,16.729467024561018
2790,46.886349176988006,16.735051991418004,0.05211599636822939,2.203624986577779,2.258875989355147,16.783506027422845
2791,46.90313769696513,16.78851997712627,0.05323102232068777,0.3696019994094968,0.42586802737787366,16.88080804888159
2792,46.92002393200528,16.886235040146858,0.054282951168715954,0.4939770442433655,0.5514890071935952,16.78881997941062
2793,46.93681802501669,16.79409301141277,0.051874027121812105,2.2838899749331176,2.3386739776469767,16.831866989377886
2794,46.95366196800023,16.843942983541638,0.04906998947262764,0.33379701199010015,0.38620101986452937,16.726605012081563
2795,46.97039391100407,16.731943003833294,0.05495501682162285,0.4135859780944884,0.4718769923783839,16.74939796794206
2796,46.9871635279851,16.76961698103696,0.05161698209121823,0.46051101526245475,0.5155670223757625,16.789199027698487
2797,47.00395775301149,16.79422502638772,0.0543509959243238,0.3996840096078813,0.4570769960992038,16.758123005274683
2798,47.02072179899551,16.764045984018594,0.050592003390192986,0.26892899768427014,0.32224797178059816,16.73291699262336
2799,47.037459870975,16.738071979489177,0.05116598913446069,0.37578801857307553,0.4299560096114874,16.851319989655167
2800,47.0543341509765,16.874280001502484,0.05403795512393117,0.36881602136418223,0.43746602023020387,16.919216024689376
2801,47.07125985599123,16.92570501472801,0.054748961701989174,0.3858950221911073,0.44374901335686445,16.801711986772716
2802,47.08806643402204,16.80657803080976,0.05520397098734975,0.5294579896144569,0.5875699571333826,16.87126199249178
2803,47.104942751000635,16.87631697859615,0.051239971071481705,0.35754399141296744,0.41177397361025214,16.736776975449175
2804,47.12168455898063,16.741807979997247,0.05181500455364585,0.3981859772466123,0.45290199341252446,16.729453986044973
2805,47.13841934199445,16.734783013816923,0.050802016630768776,0.3549829707480967,0.4088049754500389,16.72601798782125
2806,47.155149983998854,16.730642004404217,0.05093601066619158,0.4913400043733418,0.545385992154479,16.838570998515934
2807,47.172017042990774,16.867058991920203,0.05180196603760123,2.027806011028588,2.0868899882771075,16.798178025055677
2808,47.188820384966675,16.803341975901276,0.05524500738829374,0.49051298992708325,0.5486860172823071,16.7275580461137
2809,47.20555282296846,16.732438001781702,0.05089497426524758,0.4943840322084725,0.5483110435307026,16.728809045162052
2810,47.222286564006936,16.73374103847891,0.052317045629024506,0.37110596895217896,0.4264339804649353,16.794708964880556
2811,47.23908833099995,16.80176699301228,0.05276798037812114,0.5530359921976924,0.6089619710110128,16.832056979183108
2812,47.25592580001103,16.83746901107952,0.054987031035125256,0.5298609612509608,0.5880579701624811,16.73146797111258
2813,47.27266240498284,16.736604971811175,0.05165004404261708,0.39169396040961146,0.44628098839893937,16.923682007472962
2814,47.289590971020516,16.92856603767723,0.048039015382528305,0.5115100066177547,0.562271976377815,16.72797097126022
2815,47.306324023986235,16.733052965719253,0.05186500493437052,0.539747008588165,0.5945700104348361,16.791392001323402
2816,47.3231207029894,16.796679003164172,0.12816302478313446,0.38575800135731697,0.5171690136194229,16.888001991901547
2817,47.34002820396563,16.90750097623095,0.058865000028163195,0.5036629736423492,0.5658710142597556,16.807865002192557
2818,47.35684179799864,16.813594033010304,0.05917798262089491,0.5422509857453406,0.60543097788468,16.728868999052793
2819,47.373575620993506,16.733822994865477,0.05132099613547325,0.4948980058543384,0.5491619813255966,16.829246014822274
2820,47.390428105019964,16.852484026458114,0.05616503767669201,0.34560897620394826,0.4162229597568512,16.863387951161712
2821,47.40730599098606,16.877885966096073,0.051732000429183245,0.528722011949867,0.5834790063090622,16.857646987773478
2822,47.42418340098811,16.877410002052784,0.05455903010442853,0.4252729704603553,0.4830129910260439,16.788031032774597
2823,47.44097682798747,16.793426999356598,0.05286402301862836,0.2530509955249727,0.309046998154372,16.83235401287675
2824,47.45781408500625,16.837257018778473,0.05186599446460605,1.2920430162921548,1.3467699754983187,16.731078969314694
2825,47.47455283300951,16.738748003263026,0.10819098679348826,0.4433849826455116,0.5581139703281224,16.731392010115087
2826,47.49129253800493,16.739704995416105,0.10841700714081526,0.967570987995714,1.081581984180957,16.734451986849308
2827,47.50803197897039,16.7394409654662,0.07268297486007214,0.47172699123620987,0.549154996406287,16.732969030272216
2828,47.524776288017165,16.744309046771377,0.11339201591908932,0.45228598173707724,0.5726099479943514,16.728631977457553
2829,47.54151026997715,16.73398195998743,0.0647149863652885,0.3703139955177903,0.43864501640200615,16.734545992221683
2830,47.55824838398257,16.738114005420357,0.04837202141061425,0.3599689807742834,0.41112100007012486,16.72846602741629
2831,47.57498419500189,16.735811019316316,0.07121299859136343,0.5212739924900234,0.597322010435164,16.736913996282965
2832,47.59172461100388,16.740416001994163,0.04591303877532482,0.4356050048954785,0.48385601257905364,16.727170965168625
2833,47.60845916700782,16.73455600393936,0.06939301965758204,0.5201119929552078,0.5945049924775958,16.728310962207615
2834,47.625192739011254,16.733572003431618,0.0699689844623208,0.3379529807716608,0.41143596172332764,16.738564998377115
2835,47.6419387839851,16.7460449738428,0.06244296673685312,0.4928419948555529,0.560257991310209,16.73363003646955
2836,47.65868040599162,16.74162200652063,0.07383699994534254,0.572621007449925,0.6516919820569456,16.729808994568884
2837,47.67541398701724,16.73358102561906,0.04608201561495662,0.3340819966979325,0.3825399908237159,16.685443988535553
2838,47.69210307201138,16.689084994141012,0.047156005166471004,0.48645801143720746,0.5359060014598072,16.735990007873625
2839,47.70884254499106,16.739472979679704,0.04704500315710902,0.46669901348650455,0.5160170258022845,16.73299999674782
2840,47.72557935497025,16.736809979192913,0.04610896576195955,0.5639020237140357,0.6122320191934705,16.736188030336052
2841,47.74232012097491,16.740766004659235,0.048316025640815496,0.4214639775454998,0.4723910242319107,16.73596102045849
2842,47.7590596320224,16.73951104748994,0.049806025344878435,0.526143005117774,0.5786829860880971,16.776110976934433
2843,47.775844693009276,16.785060986876488,0.07683102739974856,0.710235966835171,0.7926839753054082,16.725013963878155
2844,47.79257347097155,16.728777962271124,0.046735978685319424,0.4501289804466069,0.499201996717602,16.735911020077765
2845,47.809313100995496,16.73963002394885,0.047941983211785555,0.5924769793637097,0.6427569896914065,16.73237100476399
2846,47.82604945497587,16.736353980377316,0.05238497396931052,0.5418880027718842,0.5967449978925288,16.793456044979393
2847,47.84284697397379,16.797518997918814,0.048663001507520676,0.5252280388958752,0.5764880334027112,16.73310500336811
2848,47.859587877988815,16.74090401502326,0.07980800000950694,0.585331057664007,0.6701060337945819,16.723287000786513
2849,47.87631504901219,16.727171023376286,0.047129986342042685,0.3853730158880353,0.4349770024418831,16.73315797233954
2850,47.893053538980894,16.738489968702197,0.07152801845222712,0.39364496478810906,0.46851299703121185,16.74657699186355
2851,47.90980529098306,16.75175200216472,0.04679401172325015,0.6222350057214499,0.6719250231981277,16.729092982131988
2852,47.92653825401794,16.73296303488314,0.0474620028398931,0.9850770002231002,1.03482895065099,16.73931599361822
2853,47.94328153698007,16.743282962124795,0.04652998177334666,0.634050986263901,0.6829070043750107,16.792246024124324
2854,47.96007875201758,16.797215037513524,0.056312012020498514,0.599152990616858,0.6587809766642749,16.72857196535915
2855,47.97681458998704,16.73583796946332,0.0742949778214097,0.3778589889407158,0.4569099983200431,16.746085020713508
2856,47.99357109301491,16.7565030278638,0.046689005102962255,0.5273310234770179,0.5763689987361431,16.731695970520377
2857,48.01030667399755,16.735580982640386,0.04965299740433693,0.517405045684427,0.5695560248568654,16.729452006984502
2858,48.027040212007705,16.733538010157645,0.053174037020653486,0.5075099761597812,0.5630169762298465,17.0612059882842
2859,48.04410410299897,17.063890991266817,0.04139397060498595,1.0706190369091928,1.113969017751515,16.723615990485996
2860,48.0608298269799,16.725723980925977,0.02832902828231454,0.682998972479254,0.7128079887479544,16.721738036721945
2861,48.07755326497136,16.723437991458923,0.026907946448773146,1.199541031382978,1.2276950292289257,16.721952008083463
2862,48.09427711396711,16.723848995752633,0.026991008780896664,0.5558910197578371,0.5841860547661781,16.72523404704407
2863,48.1110041619977,16.727048030588776,0.025563989765942097,0.853091012686491,0.8798930211924016,16.726267989724874
